trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,8b5d1951dffc4b9ebad0af9253b285ea,6,8c5f709fdb7246ebb1025f979af1c348,8,l_mutation,genuine,523bbf69da2980ecaf8c744ae93eadcd66e2634c77ac7009ac34df20b42b1a27,5600,False,soil,soil;water;temperature,False,1439,0.3,False,top500,False,1,172
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,8b5d1951dffc4b9ebad0af9253b285ea,6,8c5f709fdb7246ebb1025f979af1c348,8,l_mutation,wrong,89d9e09326de76ce023f4f0a5f7d350d72972da949537958598d38519f1a729f,5542,False,ecosystem,ecosystem;habitat;biome,False,6327,0.3,False,top500,False,1,153
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,8b5d1951dffc4b9ebad0af9253b285ea,6,8c5f709fdb7246ebb1025f979af1c348,8,l_mutation,filler,b27c6234f0bb4d32077e696a32a38a3d11637d645fdc8f9e959701694e06369d,5581,False,soil,soil;climate;habitat,False,1439,0.4,False,top500,False,1,127
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,8b5d1951dffc4b9ebad0af9253b285ea,6,8c5f709fdb7246ebb1025f979af1c348,8,l_mutation,absent,cfb016b507eed71cd557658111b6993158f616c2a82bd3e23859491e16fda6ac,5316,False,ecosystem,ecosystem;habitat;biodiversity,False,6327,0.4,False,top500,False,1,163
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,015dc352b13c44dd973b44d459c6e32e,6,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,m_mutation,genuine,dbc7fea9ddfb17545879fb3836d4dcc0f365c08cc2adcda0284e3d52c9fce812,5696,False,pathogen,pathogen;agent;transmission,False,1341,0.6,False,top500,False,1,163
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,015dc352b13c44dd973b44d459c6e32e,6,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,m_mutation,wrong,e4e6e97d5d06fd9eed3870e2236c992642bd0c17cd9df53b4af7f957ea44b3b7,5727,False,microbe,microbe;transmission;contagion,False,4638,0.7,False,top100,False,1,167
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,015dc352b13c44dd973b44d459c6e32e,6,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,m_mutation,filler,31f843ce4492b3e882273c14724fbf8d79755de3d92869550181a988ad571dc6,5692,False,spread,spread;transmission;contagion,False,234,0.6,False,top100,False,1,162
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,015dc352b13c44dd973b44d459c6e32e,6,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,m_mutation,absent,4c0d45a11581f823067bf9c54153e5618843f553066408d8950a119c30e7e1db,5351,False,pathogen,pathogen;disease;agent,False,1341,0.8,False,top100,False,2,177
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,110b50d754ae4c369fe0b78f568dd4d1,6,dc2023ec38094b86a214aa9b4cd08541,78,s_mutation,genuine,946c92e1814fb7f1872470a3c01488a503f9a22d57ec8b348eaa7f9603c18882,5477,False,cue,cue;prompt;suggestion,False,4279,0.3,False,top500,False,1,140
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,110b50d754ae4c369fe0b78f568dd4d1,6,dc2023ec38094b86a214aa9b4cd08541,78,s_mutation,wrong,a24a42623c6455e21b8575510f26fdac59626306767f1945bff539eaf5128f3e,5497,False,token,token;evidence;pointer,False,12272,0.7,False,top100,False,1,221
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,110b50d754ae4c369fe0b78f568dd4d1,6,dc2023ec38094b86a214aa9b4cd08541,78,s_mutation,filler,4b9bd215c146684ed9949203b6f4988916803ca9ad5cfd0a4612afe104373c26,5489,False,hint,hint;suggestion;pointer,False,3059,0.3,False,top500,False,1,121
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,110b50d754ae4c369fe0b78f568dd4d1,6,dc2023ec38094b86a214aa9b4cd08541,78,s_mutation,absent,6ed4e55ee58762b26fce5fcbc695e9c50f8cac672a9e5e305db55cd6b5d56f3d,5261,False,evidence,evidence;proof;reference,False,1068,0.7,False,top500,False,1,133
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,839b1d83d83440f2b34a5353825d838d,6,060c7c8751f74346b31fb7175271a889,103,s_mutation,genuine,9a2a2384704352aaec75daa8c48b6d36065f1f0ad7e6ab03de05ec6256bc0a47,5490,False,signal,signal;suggest;imply,False,776,0.8,False,top100,False,1,154
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,839b1d83d83440f2b34a5353825d838d,6,060c7c8751f74346b31fb7175271a889,103,s_mutation,wrong,6c76fc9cf02ca4ac5d096b5d3b0ca65119308c8beff62e665f70aab184c992dc,5486,False,imply,imply;suggest;point,False,1947,0.7,False,top100,False,1,125
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,839b1d83d83440f2b34a5353825d838d,6,060c7c8751f74346b31fb7175271a889,103,s_mutation,filler,d1d95c4909f3b10e5a75f54660c35a3118e09852af0ffe729e73782795784922,5504,False,signal,signal;point;suggest,False,776,0.6,False,top500,False,1,142
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,839b1d83d83440f2b34a5353825d838d,6,060c7c8751f74346b31fb7175271a889,103,s_mutation,absent,cacb64004d8f169a1d37bfdee1352edbed030fad9b18f0c46c44ec08c4d06a01,5239,False,signal,signal;denote;point,False,776,0.7,False,top100,False,1,129
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,1bdabf8043524b659a210d5cdb05d3cc,7,8c5f709fdb7246ebb1025f979af1c348,8,s_mutation,genuine,0159440c6f13b034c4a78e068b35f55835b22e9f19b405993eb45a6648a19fed,5813,False,contagion,contagion;pathogen;sepsis,False,5053,0.5,False,top500,False,1,227
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,1bdabf8043524b659a210d5cdb05d3cc,7,8c5f709fdb7246ebb1025f979af1c348,8,s_mutation,wrong,dc860de7a24d0a767077c2e3ba5ee47ea234d249540f42109cd232cba747d9f9,5770,False,contagion,contagion;pathogen;sepsis,False,5053,0.8,False,top100,False,1,136
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,1bdabf8043524b659a210d5cdb05d3cc,7,8c5f709fdb7246ebb1025f979af1c348,8,s_mutation,filler,428b426c19b26bd284f64f2991284d69cefe45fcdd22bda48b741c6d6bd92bc7,5794,False,contagion,contagion;pathogen;bacteria,False,5053,0.8,False,top100,False,1,97
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,1bdabf8043524b659a210d5cdb05d3cc,7,8c5f709fdb7246ebb1025f979af1c348,8,s_mutation,absent,ef9da41db0abaa9c61fda03b3c88337739b7ee3fb65c5672019b313729f02b3f,5529,False,pathogen,pathogen;virus;bacteria,False,1341,0.7,False,top100,False,1,141
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,f7be243844e14196a21faab6ca588ed5,7,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,l_mutation,genuine,593c3788246502d5d7812f39ca3d46c6abc747cf6d8fb6e7bf694212f04f258b,6172,False,moisture,moisture;temperature;humidity,False,307,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,f7be243844e14196a21faab6ca588ed5,7,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,l_mutation,wrong,93c90ad9263b0fa522a0ee599ccfe19a8d2aa504c3f10d633432529db4cf16af,6209,False,soil,soil;water;surface,False,1439,0.2,False,top500,False,1,106
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,f7be243844e14196a21faab6ca588ed5,7,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,l_mutation,filler,185f5f90c147b01129ceb2cf46635e9354dbe7cb317acb8a6fe4e283d2459ff0,6168,False,ecosystem,ecosystem;habitat;microbe,False,6327,0.3,False,top500,False,1,170
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,f7be243844e14196a21faab6ca588ed5,7,7ddf06d5c49847fbac1c5cd9c0f26ae9,8,l_mutation,absent,f7a202847418a98600588a783e3a3747c1c8cdec98e4c37c9879f4e24c4f56e1,5827,False,geographical,geographical;regional;territory,False,3716,0.3,False,top500,False,1,134
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,3e130ed11e084038af017710055a72ec,7,dc2023ec38094b86a214aa9b4cd08541,78,l_mutation,genuine,ffa8a45a97eb73dc235ba2d1ae3132655aa383683e86999a63e7f829e5f3da55,6126,False,context,context;setting;framework,False,3210,0.3,False,top500,False,1,192
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,3e130ed11e084038af017710055a72ec,7,dc2023ec38094b86a214aa9b4cd08541,78,l_mutation,wrong,0514a7df8199934a854530ebe545f69bc67b9e8e1cd5edae73e43e358071c65c,6130,False,representation,representation;form;design,False,6896,0.3,False,top500,False,1,155
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,3e130ed11e084038af017710055a72ec,7,dc2023ec38094b86a214aa9b4cd08541,78,l_mutation,filler,71cb5486c1dffc645b6ce0e8f5f83b26f8aadcb5540f0b8fe8acc3ef888af15d,6138,False,meaning,meaning;concept;notation,False,848,0.4,False,top500,False,2,140
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,3e130ed11e084038af017710055a72ec,7,dc2023ec38094b86a214aa9b4cd08541,78,l_mutation,absent,5a8a1f0f988b2334e02e36593609750fe755e4e8f2212ffbd7b87ba7d5b47f88,5910,False,allusion,allusion;mention;reference,False,25582,0.4,False,top500,False,1,156
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,a7ec5f236903478d818f0e72edaa85da,7,060c7c8751f74346b31fb7175271a889,103,ml_mutation,genuine,5ab424bbde42305e1e438db7d371e371d1ec3e5a223cf639968f3b75543e7ec3,5977,False,reference,reference;suggest;represent,False,952,0.7,False,top100,False,1,154
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,a7ec5f236903478d818f0e72edaa85da,7,060c7c8751f74346b31fb7175271a889,103,ml_mutation,wrong,beade7ddff3981b425fe84a980f84246d11009c40861b3d75b5742bd141a4e44,5951,False,depict,depict;symbol;represent,False,6505,0.4,False,top500,False,1,174
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,a7ec5f236903478d818f0e72edaa85da,7,060c7c8751f74346b31fb7175271a889,103,ml_mutation,filler,c81de1dde28998d7da0753a2b1bb5cba1ebe864c8c426dae2c85d05f8b57594a,5991,False,note,note;remark;comment,False,773,0.7,False,top500,False,1,236
ea_llm_self_adaptive_api_1303_run3_20260722_015443.json,1303,a7ec5f236903478d818f0e72edaa85da,7,060c7c8751f74346b31fb7175271a889,103,ml_mutation,absent,4a6ca0e6b40a9ee621b69d8b682bb884a59a6d46db546ddb29972d6dee958841,5726,False,denote,denote;imply;refer,False,4641,0.4,False,top500,False,1,121
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,178217e8d281459b849855a36d5f0dcb,2,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,genuine,dd3a28c1231e8df9693530647574d7bd7a27b49653abac72b006b39edd687ca6,3740,False,punctuation,punctuation;comma;dot,False,17276,0.2,False,beyond,False,1,94
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,178217e8d281459b849855a36d5f0dcb,2,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,wrong,8fd7777fec938108f461c0e5bb0aca3137576bb4d22e01e48cc9d147dfb38096,3763,False,comma,comma;colon;dash,False,21689,0.2,False,beyond,False,1,97
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,178217e8d281459b849855a36d5f0dcb,2,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,filler,160344f6808c5de8ce3c075727461c9af91288bd856b99ecf2805be488273f3c,3755,False,dot,dot;stop;dash,False,5048,0.5,False,top500,False,1,126
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,178217e8d281459b849855a36d5f0dcb,2,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,absent,5813eb70f4c0b52cae9b5d274bf468f65284b471a916fcdfb468c5fa73e33855,3527,False,dot,dot;comma;semicolon,False,5048,0.3,False,top500,False,1,91
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,42f5764ca72746a49f89a8053ef4c77f,2,4a22d48249ea4d418699d0c820e45772,310,s_mutation,genuine,72100fcc58bfe4450c89935bd869f149856781c367890bd5c911835ab2d29642,3687,False,length,length;extent;longevity,False,1233,0.6,False,top500,False,3,139
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,42f5764ca72746a49f89a8053ef4c77f,2,4a22d48249ea4d418699d0c820e45772,310,s_mutation,wrong,3ab79efca409e74a1e72c4c0d8762fff6853696cd2c7996b67d93d2250365b67,3711,False,length,length;extent;time,False,1233,0.7,False,top500,False,1,107
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,42f5764ca72746a49f89a8053ef4c77f,2,4a22d48249ea4d418699d0c820e45772,310,s_mutation,filler,e771a5fe9f51162b3a813986d43fb00919521f29e5f9ebde2ad5bfba770c3e50,3716,False,length,length;extent;measure,False,1233,0.6,False,top500,False,1,135
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,42f5764ca72746a49f89a8053ef4c77f,2,4a22d48249ea4d418699d0c820e45772,310,s_mutation,absent,2bb2e18f7e055940bc9030803ae4e6c2f120e24f34afab238df071511a709190,3375,False,length,length;extent;measure,False,1233,0.7,False,top100,False,1,81
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a42d79a5204a4b2fa209e4db5a3b26f9,3,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,genuine,8e52fed7a3910e65842f7babc7f2397c8f8f769ab45f6136882a061616e20cf3,4206,False,stage,stage;slice;segment,False,378,0.4,False,top500,False,1,182
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a42d79a5204a4b2fa209e4db5a3b26f9,3,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,wrong,cb81757b4ac447b7c7a1f9aa3985ebfcdfa50e1857b88b472262831543e1282d,4229,False,sequence,sequence;order;arrangement,False,2284,0.3,False,top500,False,1,158
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a42d79a5204a4b2fa209e4db5a3b26f9,3,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,filler,b30fd126a3cf50b7f0934e7628db79145369739b2e637bd777a35d070732ce70,4221,False,stage,stage;segment;event,False,378,0.7,False,top500,False,1,175
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a42d79a5204a4b2fa209e4db5a3b26f9,3,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,absent,07cf9e8268bfcbc3d6f7e3c4197b3064e8e35f5065c49ff6026d45589c4308ce,3993,False,age,age;moment;point,False,446,0.6,False,top100,False,1,132
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,ec93464133d748c08395f6a6a53b0f5e,3,4a22d48249ea4d418699d0c820e45772,310,m_mutation,genuine,257b146f1b6bce28497d8bbbc5e07ce49db90eef5f8251d51713db0b1ff25cbe,4280,False,measure,measure;gauge;track,False,185,0.6,False,top500,False,3,146
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,ec93464133d748c08395f6a6a53b0f5e,3,4a22d48249ea4d418699d0c820e45772,310,m_mutation,wrong,de776c780f643764124eb24934999ff0c0cbc1e3d5c61fe8fac9dc8139b4ec04,4321,False,stamina,stamina;persistence;resilience,False,5333,0.3,False,top500,False,1,146
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,ec93464133d748c08395f6a6a53b0f5e,3,4a22d48249ea4d418699d0c820e45772,310,m_mutation,filler,793224e2b76360497dd00a5ce7f00545557192859b2f0d7a9df299cd6633d3d8,4309,False,sound,sound;length;task,False,1167,0.6,False,top500,False,1,136
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,ec93464133d748c08395f6a6a53b0f5e,3,4a22d48249ea4d418699d0c820e45772,310,m_mutation,absent,92273a1b044c707313f6c0783f8f27cc66b62e2b34cb7e3342a2912d9cfe0b79,3968,False,spell,spell;course;session,False,2690,0.3,False,top500,False,1,134
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,615c43698ba74a1b9b7b96deec4307f3,4,5f2dc76e6e6b4e4e845e269cd0dfab4e,44,l_mutation,genuine,38ec10af6750e70302aa2234b3f032435a0bafb36472969ad6ac38d2d7b5e846,4849,False,breathing,breathing;sweating;tremor,False,120,0.6,False,top500,False,2,208
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,615c43698ba74a1b9b7b96deec4307f3,4,5f2dc76e6e6b4e4e845e269cd0dfab4e,44,l_mutation,wrong,3c4de0a3c263799947c5bac64a569c7dad3f18a4717315b127801e5595268241,4788,False,trigger,trigger;environment;context,False,361,0.3,False,top500,False,1,151
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,615c43698ba74a1b9b7b96deec4307f3,4,5f2dc76e6e6b4e4e845e269cd0dfab4e,44,l_mutation,filler,b4d4aab7270225308dfa5d9c35e20aa96ebc04e1d651ab793270b08bae88b5b7,4812,False,environment,environment;context;setting,False,1659,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,615c43698ba74a1b9b7b96deec4307f3,4,5f2dc76e6e6b4e4e845e269cd0dfab4e,44,l_mutation,absent,9258e79b367d060eec4287a94ee02767ce1dc20f98ce477719093dc250915b05,4547,False,pressure,pressure;uncertainty;vulnerability,False,20,0.6,False,top100,False,1,177
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a053087282204bd8aec3f3f5e5356da3,4,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,genuine,826f07b0fbd493a614dcfbe5efc851599b7f6251050541f93db8b10344a3c8d3,4698,False,phase,phase;frame;stage,False,483,0.5,False,top500,False,1,134
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a053087282204bd8aec3f3f5e5356da3,4,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,wrong,8c662fb7a726140402410f2b0daa83a40efe2014ac961be4814375d199708885,4721,False,event,event;incident;occurrence,False,1149,0.3,False,beyond,False,1,134
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a053087282204bd8aec3f3f5e5356da3,4,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,filler,94747f22e4a3c3596f286ff2923a2688d3782d7332b4e18db93c16cfc34de8be,4713,False,phase,phase;stage;cycle,False,483,0.7,False,top100,False,1,178
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a053087282204bd8aec3f3f5e5356da3,4,5e5eb7c06c8543e0bf7640eea3cdb16b,135,ml_mutation,absent,eaf948c6d473d41621361dd7b8909790824cb52d85b9fef7d2ab51d430f09776,4485,False,phase,phase;stage;step,False,483,0.6,False,top500,False,1,104
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,d45c45e04b6e44338b4889b9f1dd3e96,4,ec93464133d748c08395f6a6a53b0f5e,165,ml_mutation,genuine,9c4eaf48cc0c1ba3a28f81b4cedf235c4ed7b554b7719afc82de2d36130b3bad,4617,False,perception,perception;awareness;sense,False,1741,0.3,False,top500,False,2,130
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,d45c45e04b6e44338b4889b9f1dd3e96,4,ec93464133d748c08395f6a6a53b0f5e,165,ml_mutation,wrong,4bedc1927e79673a26c84e2ab529377ddc1bbc5ae62be7f6c317415e2c3cb42c,4612,False,cycle,cycle;rhythm;pulse,False,341,0.4,False,top500,False,2,163
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,d45c45e04b6e44338b4889b9f1dd3e96,4,ec93464133d748c08395f6a6a53b0f5e,165,ml_mutation,filler,19333dd947c827fa43ec0823301dea3f67c64052d21e5367c756e16f8238edc7,4633,False,event,event;occurrence;incident,False,1149,0.3,False,beyond,False,1,151
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,d45c45e04b6e44338b4889b9f1dd3e96,4,ec93464133d748c08395f6a6a53b0f5e,165,ml_mutation,absent,d57533e282749632fe8cba4e7a8845e9912528ed5a792357b5836e7c8f779daf,4368,False,instant,instant;rhythm;pulse,False,1034,0.4,False,top500,False,1,174
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,344b9d6d6dae489e985d1ec5e1aa0d57,4,4a22d48249ea4d418699d0c820e45772,310,m_mutation,genuine,5dffbe11c131d01559135b507531e58d30e9ae35a063733674f952d9c7fe1d34,4803,False,persistence,persistence;resilience;tenacity,False,2951,0.5,False,top500,False,3,158
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,344b9d6d6dae489e985d1ec5e1aa0d57,4,4a22d48249ea4d418699d0c820e45772,310,m_mutation,wrong,e307a6f0a0e3f0268b22fd6a271f293c4e3436b9a8a35a57560979890b2ff7d9,4821,False,endurance,endurance;persistence;steadiness,False,3212,0.4,False,top500,False,1,166
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,344b9d6d6dae489e985d1ec5e1aa0d57,4,4a22d48249ea4d418699d0c820e45772,310,m_mutation,filler,168c12382e99b34f1a5b949d40d5ce475287ca63d8d87628123fb84b8e8890f2,4832,False,persistence,persistence;resilience;tenacity,False,2951,0.3,False,top500,False,1,162
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,344b9d6d6dae489e985d1ec5e1aa0d57,4,4a22d48249ea4d418699d0c820e45772,310,m_mutation,absent,6909e3cd9c6d1e856c71bba754704822403c32b57849f30b2961d2129374655d,4491,False,persistence,persistence;resilience;longevity,False,2951,0.6,False,top500,False,1,121
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,329aca617eb04080ac92c9f887d0d53e,5,5f2dc76e6e6b4e4e845e269cd0dfab4e,19,s_mutation,genuine,ce76e7722e47fdced3fba77193ead03ca2c4a84cc49912d0317d602e756a1c41,5031,False,pain,pain;ache;soreness,False,5,0.7,False,top100,False,2,140
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,329aca617eb04080ac92c9f887d0d53e,5,5f2dc76e6e6b4e4e845e269cd0dfab4e,19,s_mutation,wrong,86ceaa975b1771e3ef2089a5c16742bef7f971413d795e16270d037dde11cb75,4955,False,soreness,soreness;irritation;disquiet,False,199,0.7,False,top100,False,1,120
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,329aca617eb04080ac92c9f887d0d53e,5,5f2dc76e6e6b4e4e845e269cd0dfab4e,19,s_mutation,filler,d329928e808c3d4bc8e41766f0cddaf4ae649e7b9ff98753a10c478065ca36f4,4994,False,malaise,malaise;sickness;soreness,False,250,0.6,False,top500,False,1,160
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,329aca617eb04080ac92c9f887d0d53e,5,5f2dc76e6e6b4e4e845e269cd0dfab4e,19,s_mutation,absent,8301c490fa58f106cd7568a34ed5515d62c401c6deeb1632e0ab345c7be6b567,4729,False,pain,pain;soreness;ache,False,5,0.4,False,top500,False,1,136
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,6e606be339a84cb2b31ca7e7bbb6506f,5,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,genuine,c34d40a7feb1f0dfffa718b4219ac2b95358af12977fd2a2357e8a3364f2b4b7,5136,False,hyphen,hyphen;bracket;quote,False,27705,0.2,False,beyond,False,1,107
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,6e606be339a84cb2b31ca7e7bbb6506f,5,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,wrong,5464c1437f9e87dc4146b74661b8db5a83a5a3d9442bac4f490ca3801a998992,5136,False,chapter,chapter;section;paragraph,False,4349,0.3,False,beyond,False,1,129
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,6e606be339a84cb2b31ca7e7bbb6506f,5,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,filler,428fb02fa9d148d15221bdfae17930fe030c58bd073aba70c293cb4f7ef08309,5151,False,rotation,rotation;orbit;spin,False,1933,0.3,False,beyond,False,1,135
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,6e606be339a84cb2b31ca7e7bbb6506f,5,5e5eb7c06c8543e0bf7640eea3cdb16b,135,m_mutation,absent,b5b6d2c70098966fbbabc61252733961a1fafa26a146d24737859cea5468e316,4923,False,symbol,symbol;punctuation;mark,False,3732,0.5,False,top500,False,1,108
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,bb97745bd881424cb212cd0a186c481f,5,ec93464133d748c08395f6a6a53b0f5e,165,m_mutation,genuine,04ee3782cc9e654dcf28129bfe936476badcc1513fbc2fc7ad3d42d25bf25037,5063,False,habit,habit;routine;wait,False,1824,0.3,False,top500,False,2,138
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,bb97745bd881424cb212cd0a186c481f,5,ec93464133d748c08395f6a6a53b0f5e,165,m_mutation,wrong,0cde940a0ceb7429df1bb0750000814706c2baa4d52418601ce059e3444a232b,5059,False,occasion,occasion;instance;future,False,3038,0.6,False,top500,False,1,174
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,bb97745bd881424cb212cd0a186c481f,5,ec93464133d748c08395f6a6a53b0f5e,165,m_mutation,filler,32af539f2d8523d7f19d0e3a847f53192d609a18e62a152c96b8237b88fbf658,5079,False,nostalgia,nostalgia;anticipation;longing,False,4156,0.6,False,top500,False,1,166
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,bb97745bd881424cb212cd0a186c481f,5,ec93464133d748c08395f6a6a53b0f5e,165,m_mutation,absent,872074a946ef0f164067ad2d7fb571ecf21c27519aeebed0458dd3c675490549,4814,False,occasion,occasion;instance;episode,False,3038,0.4,False,top500,False,1,125
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a0a5c3bc06a74ca389359d310fe00b7d,5,615c43698ba74a1b9b7b96deec4307f3,232,l_mutation,genuine,36880ca29dc226994264f454d6201b91082242659a91bdc877874b73cc37780a,5508,False,sight,sight;smell;taste,False,1318,0.1,False,beyond,False,3,196
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a0a5c3bc06a74ca389359d310fe00b7d,5,615c43698ba74a1b9b7b96deec4307f3,232,l_mutation,wrong,5bd8c12361f1a40405e220679f970209a600b53c538d3b0cdc1d31e91f43a907,5376,False,celestial,celestial;horizon;tide,False,7219,0.2,False,beyond,False,1,206
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a0a5c3bc06a74ca389359d310fe00b7d,5,615c43698ba74a1b9b7b96deec4307f3,232,l_mutation,filler,e42b9d6c5ca15ddbcf7f4de65493a1351933a6791b47f1c2e701fa07f5cd2a6f,5469,False,celestial,celestial;cosmic;terrestrial,False,7219,0.3,False,beyond,False,1,160
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,a0a5c3bc06a74ca389359d310fe00b7d,5,615c43698ba74a1b9b7b96deec4307f3,232,l_mutation,absent,c8956e165abf7c5e5cd4f56d420bce26e830fde07606b23fa00de0c676c6e076,5128,False,city,city;urban;neighborhood,False,2818,0.3,False,top500,False,2,111
