trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1365_run1_20260724_172056.json,1365,f6a92255eb954c159b5ba3d3b4452fd9,19,6d897b6cf8b24a97bb17081c2195e314,83,l_mutation,genuine,b01ae76eb1e5440945c84ed924ee88be85eb6683e2f14de9ee987776ee210c67,8741,False,porosity,porosity;density;smoothness,False,60166,0.3,False,top500,False,1,168
ea_llm_self_adaptive_api_1365_run1_20260724_172056.json,1365,f6a92255eb954c159b5ba3d3b4452fd9,19,6d897b6cf8b24a97bb17081c2195e314,83,l_mutation,wrong,b9455925f2474c5dedd83ecce0b54567b0cf4b70a098191015a89bf71eb9419b,8711,False,density,density;state;pressure,False,37945,0.2,False,beyond,False,1,161
ea_llm_self_adaptive_api_1365_run1_20260724_172056.json,1365,f6a92255eb954c159b5ba3d3b4452fd9,19,6d897b6cf8b24a97bb17081c2195e314,83,l_mutation,filler,0703cbd8ccc156e5b7ccee19c16bb9499a15d814e688010b20cd8e374cba10c9,8740,False,density,density;rigidity;hardness,False,37945,0.4,False,top500,False,1,185
ea_llm_self_adaptive_api_1365_run1_20260724_172056.json,1365,f6a92255eb954c159b5ba3d3b4452fd9,19,6d897b6cf8b24a97bb17081c2195e314,83,l_mutation,absent,57aa7bd8d4aada715603cc59263fedf8e6f6c05b2a7cc472ba4c1dd50bfd26f5,8475,False,reaction,reaction;compound;molecule,False,72108,0.3,False,top500,False,1,191
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,21b4d2c558ea488eb9f566fcf7c34208,2,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,genuine,b4ef3da51a2ef81df5b5599be5eac5a56ef5926ad5068ccb77dbefa77aad4855,3593,False,origin,origin;starter;beginning,False,29628,0.3,False,top500,False,1,120
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,21b4d2c558ea488eb9f566fcf7c34208,2,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,wrong,9063b739e859d0dfdc11db8dd89df37966d55468b825bbc8fed9f901c09bee6a,3612,False,start,start;origin;base,False,14209,0.6,False,top500,False,1,115
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,21b4d2c558ea488eb9f566fcf7c34208,2,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,filler,d8ef5480a448e1f95e73fe6d70c36ff29e90842e04341383d97553b282bf19ef,3594,False,start,start;origin;sprout,False,14209,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,21b4d2c558ea488eb9f566fcf7c34208,2,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,absent,64f177fcc31b8e21a4832e5e12143c1f4ee7e3e4d16250c2f6a037c12ea0d34c,3366,False,storage,storage;reservoir;depot,False,24013,0.6,False,top500,False,1,183
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,ad4dedc3df0b427cb22140408d391c4a,2,77116237d29147eebb151d0df8147596,663,s_mutation,genuine,a242cff052b1e550f00c64cf203df791aeeb785651519c52be012879a8e4d66d,3613,False,rime,rime;hoar;glaze,False,11822,0.6,False,top500,False,1,107
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,ad4dedc3df0b427cb22140408d391c4a,2,77116237d29147eebb151d0df8147596,663,s_mutation,wrong,f42e673d8bc85c719a787ee9a57a055f4ec96875568e94fe7b31d4aa57caef6e,3596,False,icicle,icicle;rime;hoar,False,871,0.7,False,top500,False,1,153
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,ad4dedc3df0b427cb22140408d391c4a,2,77116237d29147eebb151d0df8147596,663,s_mutation,filler,c264f158c17000247cfb5565ffebbfdb2227de60a88ed2767b1ce72664c284ed,3604,False,rime,rime;hoar;glaze,False,11822,0.4,False,beyond,False,1,97
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,ad4dedc3df0b427cb22140408d391c4a,2,77116237d29147eebb151d0df8147596,663,s_mutation,absent,a0bb6f92bf732a39b3705fcb06002c13ddec9c3bfe4ae8aaa5bfeabdf2769fc3,3376,False,rime,rime;glaze;hoar,False,11822,0.75,False,top500,False,1,92
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3a38855dc5db40bc9c387109e8df408e,3,382442456b38406381c9772dec6fc820,49,l_mutation,genuine,1d747620021325506a5bfcb014ad0b348df830928c6ef8e8d88e67782052ba49,4189,False,texture,texture;abrasion;coating,False,4499,0.3,False,top500,False,1,161
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3a38855dc5db40bc9c387109e8df408e,3,382442456b38406381c9772dec6fc820,49,l_mutation,wrong,fdb4963b5b366b971b147b2e14c36a4bab6d16fff3db8e28d7aca8c41f6e7f8e,4160,False,coating,coating;abrasion;texture,False,42978,0.3,False,top500,False,1,93
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3a38855dc5db40bc9c387109e8df408e,3,382442456b38406381c9772dec6fc820,49,l_mutation,filler,df5ccabe58b407c321a95c04d3a04933ea87e608421d68babfc6d2a158b278b8,4179,False,sheen,sheen;gloss;shear,False,66964,0.3,False,top500,False,1,158
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3a38855dc5db40bc9c387109e8df408e,3,382442456b38406381c9772dec6fc820,49,l_mutation,absent,92c6dd0e49b4769b062276def3ba3c4583938ce35059fd2f8b1bf91e06ec4ed3,3914,False,layer,layer;cover;sheath,False,4326,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,1996e63754494f31bca261a7b60e267c,3,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,genuine,9f578dbfdf390eaabb992ab8bb0ae5c9cf6ffed8bf1a2eaae2e758c3bef6d603,4289,False,cycle,cycle;habitat;balance,False,60318,0.6,False,top500,False,1,115
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,1996e63754494f31bca261a7b60e267c,3,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,wrong,b1c9a000a4c8faa21b8bba984274136d0a16a5113bcbf21a84293d7576810d17,4303,False,cycle,cycle;growth;survival,False,60318,0.2,False,beyond,False,1,143
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,1996e63754494f31bca261a7b60e267c,3,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,filler,873dc95d28b37fd5137e933d934288292bfcd5f57550ad7aa697de0b4ca9ea27,4290,False,germination,germination;growth;development,False,1934,0.4,False,top500,False,1,209
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,1996e63754494f31bca261a7b60e267c,3,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,absent,c92ff5ab910a09e90a9a225c35019bbbf1c5ef21f6cd91d1870ec3a41b991868,4062,False,ecosystem,ecosystem;habitat;resource,False,64593,0.3,False,top500,False,1,124
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,aebf22a6271d43a5955ade7ef419e929,4,382442456b38406381c9772dec6fc820,49,s_mutation,genuine,29ac132e3b2f2680d04e5c318a5310c55122ed7923ca298266574597bb2a70e6,4449,False,rind,rind;skin;coat,False,360,0.6,False,top500,False,1,153
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,aebf22a6271d43a5955ade7ef419e929,4,382442456b38406381c9772dec6fc820,49,s_mutation,wrong,907476d54cf3569b7edbd48822f9fd4541837882520ff32b2fa49ceabfb48279,4404,False,rind,rind;skin;membrane,False,360,0.6,False,top500,False,1,101
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,aebf22a6271d43a5955ade7ef419e929,4,382442456b38406381c9772dec6fc820,49,s_mutation,filler,6ee412e0c09740279da0c99a6c47d5e55da883fe3d87c1f3c7268accbfd6eee7,4439,False,rind,rind;coat;skin,False,360,0.6,False,top500,False,1,108
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,aebf22a6271d43a5955ade7ef419e929,4,382442456b38406381c9772dec6fc820,49,s_mutation,absent,fda62907370c341416a18030c324a102d6fe162c968342cd6eba9430deb7e5c5,4174,False,rind,rind;skin;coat,False,360,0.7,False,top500,False,1,104
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,fa484eeac20e48498fb7d00faa406457,4,6df666919605458e81fbb3d7f9d3329b,145,s_mutation,genuine,a7c0b7652e9b099631cb65245519e43f5cd609740ba7439eba335f30f64b4dff,4435,False,pod,pod;nut;kernel,False,995,0.6,False,top500,False,1,127
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,fa484eeac20e48498fb7d00faa406457,4,6df666919605458e81fbb3d7f9d3329b,145,s_mutation,wrong,36489c4fddd201b842bef161945474ba1e337e4be06e098d4202c1cf30cc04b5,4437,False,germ,germ;spore;ovule,False,1724,0.6,False,top500,False,1,104
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,fa484eeac20e48498fb7d00faa406457,4,6df666919605458e81fbb3d7f9d3329b,145,s_mutation,filler,643c43aad437542e44a1ab5aedafe17f781d8b4d9c8d775aaabe94adc7d1deff,4436,False,pod,pod;kernel;pit,False,995,0.6,False,top500,False,1,172
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,fa484eeac20e48498fb7d00faa406457,4,6df666919605458e81fbb3d7f9d3329b,145,s_mutation,absent,0d0083bd7e4595a92ebbf3556955046f175a4f0bc2d7dc432ffa860f4edec6b9,4208,False,germ,germ;kernel;spore,False,1724,0.6,False,top500,False,1,66
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dd758eab185b42459757c3657a49b0c3,4,96a7b54e71d948168828969d55ae1f9d,284,m_mutation,genuine,ed662fdc7f2acf25f1912c05fd99661587cadbc4b78f6db0f9eac7b06fd51ec5,4636,False,scatter,scatter;cast;plow,False,2229,0.6,False,top500,False,1,236
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dd758eab185b42459757c3657a49b0c3,4,96a7b54e71d948168828969d55ae1f9d,284,m_mutation,wrong,5117f62df9ac0f0e0623431b473721d602f83dc760308633c23a7296bd19adfb,4564,False,scatter,scatter;distribute;disperse,False,2229,0.6,False,top500,False,1,137
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dd758eab185b42459757c3657a49b0c3,4,96a7b54e71d948168828969d55ae1f9d,284,m_mutation,filler,a4538abb52599ad5fd141273037fb353cb5547f0d4fa31e9bc0981daddd491ce,4668,False,harvest,harvest;cultivate;scatter,False,458,0.3,False,top500,False,1,137
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dd758eab185b42459757c3657a49b0c3,4,96a7b54e71d948168828969d55ae1f9d,284,m_mutation,absent,2ff19924c1d21c3031382382df96f5e0c9b622a264cbe74c618cd48686fa043c,4327,False,scatter,scatter;diffuse;propagate,False,2229,0.6,False,top500,False,1,137
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,392e053821854142968f2610a624c16d,5,382442456b38406381c9772dec6fc820,49,m_mutation,genuine,3ec09d9eb6d1456f51f50fc10ce82d6f9288e79f9e71443b20b2ff0c845a7fa9,5029,False,coat,coat;shell;layer,False,11876,0.4,False,top500,False,1,177
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,392e053821854142968f2610a624c16d,5,382442456b38406381c9772dec6fc820,49,m_mutation,wrong,464bd17451af4153868a9504a864d7374b9bf17d3a4ef9073defeef602026bf6,4999,False,scrape,scrape;remove;strip,False,987,0.4,False,top500,False,1,108
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,392e053821854142968f2610a624c16d,5,382442456b38406381c9772dec6fc820,49,m_mutation,filler,0005cd168a536497c8c804bf8c7cf1f8e1e787af446d30525ebe2a9ab3f03445,5019,False,shave,shave;strip;scrape,False,1163,0.3,False,top500,False,1,159
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,392e053821854142968f2610a624c16d,5,382442456b38406381c9772dec6fc820,49,m_mutation,absent,0a7d75708747710a60bcd5d7a622802291f3e43251c0221ed8276bfbf44d3ef2,4754,False,strip,strip;remove;layer,True,,0.6,False,top100,False,2,146
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,7077b5023a3e4e3fb188a59921324171,5,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,genuine,eb885a452fdaff7d994d916766ac82dc4c8ea157b06e5f1e307bf984af813391,5119,False,ecosystem,ecosystem;cycle;interaction,False,64593,0.3,False,top500,False,1,160
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,7077b5023a3e4e3fb188a59921324171,5,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,wrong,87d8dd16eb07afd562c110e8f4fdf96cab5b255f835f0f0511774a741b843ab2,5138,False,habitat,habitat;ecosystem;wildlife,False,69344,0.2,False,beyond,False,1,137
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,7077b5023a3e4e3fb188a59921324171,5,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,filler,8b56807215a51aed8a8881e36ce327de9485d491ada3e3641e2a0f112d1ff494,5120,False,sunlight,sunlight;water;nutrient,False,15427,0.3,False,top500,False,1,175
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,7077b5023a3e4e3fb188a59921324171,5,6df666919605458e81fbb3d7f9d3329b,145,l_mutation,absent,317e1867562606c9b9265ecb5b7f8b3d5f4f62a2572e5dfa54635848ffaef6fe,4892,False,habitat,habitat;climate;dispersal,False,69344,0.4,False,top500,False,1,186
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dc1daf1591ab44668d728872facfef1c,5,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,genuine,94883ef4b440f3b48d3897f48bdab2cdaf516c18b513cc950681e401ad72364e,5299,False,nurture,nurture;care;tend,False,24226,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dc1daf1591ab44668d728872facfef1c,5,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,wrong,cf55501d204465657e71321f2225a75e67188d00ccac02a10a1b1151af53c5ce,5221,False,agriculture,agriculture;land;garden,False,15168,0.4,False,top500,False,1,196
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dc1daf1591ab44668d728872facfef1c,5,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,filler,3daf7722a02846c1f134328a1b33570eaca2f83d919c0958947adc4b7c28c5f0,5331,False,landscape,landscape;terrain;geography,False,8195,0.3,False,top500,False,2,185
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,dc1daf1591ab44668d728872facfef1c,5,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,absent,fc8211f753c0e35be061c6c7314c727be9b9325f935440b25fd0078f5368149c,4990,False,agriculture,agriculture;rotation;cycle,False,15168,0.5,False,top500,False,1,154
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,beec7df609854c87ad11d36443363535,6,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,genuine,fbc9453df6bae8055a0dad9dd489c862c1c8361e53d8a7a740bf0bb6a521dcff,5328,False,initiate,initiate;origin;germ,False,78793,0.6,False,top500,False,1,138
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,beec7df609854c87ad11d36443363535,6,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,wrong,516179329a70a93ed81565bc0e0e2c59db051e0d8cafe264f5554e337b6d7e20,5324,False,gene,gene;initiate;launch,False,42328,0.3,False,top500,False,1,183
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,beec7df609854c87ad11d36443363535,6,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,filler,e97aac4e749a81ba16d55eefc3077bf83040c6da95cc5bca640cb90aa3a206af,5329,False,origin,origin;source;nucleus,False,29628,0.8,False,top500,False,1,175
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,beec7df609854c87ad11d36443363535,6,6df666919605458e81fbb3d7f9d3329b,145,m_mutation,absent,24c1257e64ed4edab5a863ce7d2178bd36e4b6fe31b7d9b1a6f76ed8f2d28d3f,5101,False,potential,potential;future;prosperity,False,38411,0.3,False,top500,False,1,167
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0eb6f8f9c4084a87b4f77535b079a79a,6,96a7b54e71d948168828969d55ae1f9d,284,s_mutation,genuine,ed247c17bda784e1d092687606dcba927db5a83ce69de6672ef92fe8ecfe65f6,5385,False,scatter,scatter;drop;sprinkle,False,2229,0.7,False,top500,False,1,142
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0eb6f8f9c4084a87b4f77535b079a79a,6,96a7b54e71d948168828969d55ae1f9d,284,s_mutation,wrong,566c49267786eae8d853efe5a3d0cf72a9e9df9e824182c1f558fc0f55adf2d7,5291,False,seed,seed;scatter;drop,False,145,0.6,False,top500,False,1,93
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0eb6f8f9c4084a87b4f77535b079a79a,6,96a7b54e71d948168828969d55ae1f9d,284,s_mutation,filler,e194bec5f1c23ca9859725d8dfaab328502e63b89adf9d4e54492877caf5dae6,5417,False,seed,seed;scatter;cast,False,145,0.6,False,top500,False,1,134
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0eb6f8f9c4084a87b4f77535b079a79a,6,96a7b54e71d948168828969d55ae1f9d,284,s_mutation,absent,98e12ac9158e97ab82ae40d71ee7cd433b8e02ae12979ac259b7124752003333,5076,False,scatter,scatter;spread;sow,False,2229,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,31c54f6c3ccf459180e6a8b8a87ad680,6,f1f430cefe354dafa92603368db2d445,319,l_mutation,genuine,baa77531c7ebc341a3fe293456c738c8d0ce0939a451888c6f47288b23d1c76c,5575,False,rotation,rotation;microbe;habitat,False,17020,0.3,False,top500,False,1,186
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,31c54f6c3ccf459180e6a8b8a87ad680,6,f1f430cefe354dafa92603368db2d445,319,l_mutation,wrong,046b833f546732518bf9310c7fefdb5ac0e917342d1ad9e4973f61a3db06ad10,5569,False,microbe,microbe;interaction;ecosystem,False,9163,0.2,False,beyond,False,1,209
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,31c54f6c3ccf459180e6a8b8a87ad680,6,f1f430cefe354dafa92603368db2d445,319,l_mutation,filler,2408cc0a4aa2ed7389722c4dfa9719d2c910f51b8e1e5fd698b386907aac3868,5564,False,sustainability,sustainability;cycle;system,False,45628,0.3,False,top500,False,1,149
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,31c54f6c3ccf459180e6a8b8a87ad680,6,f1f430cefe354dafa92603368db2d445,319,l_mutation,absent,c0f72f39aa8b463829a91775e318e6eb9cad80e495d2782c6324ea4bfdc16ebe,5336,False,biomass,biomass;conversion;utilization,False,3570,0.35,False,top500,False,1,141
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8fb59f7fc41546b7b6d77b86e623d36f,7,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,genuine,ab1ddb46db141f5d8c75a679db8c74f8f0996d64eafbebba714b2532169c600c,5688,False,botany,botany;germinate;ovule,False,9893,0.4,False,top500,False,1,124
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8fb59f7fc41546b7b6d77b86e623d36f,7,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,wrong,e6002e047a72d3b133a84f8758dd3f16f6cdbd5231632154e37381027622f40b,5700,False,develop,develop;grow;mature,False,51615,0.3,False,top500,False,1,143
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8fb59f7fc41546b7b6d77b86e623d36f,7,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,filler,70c861091911bda762d61768b45757382de4169228e293baa35ad18aeb069338,5689,False,cutting,cutting;sowing;grafting,False,1014,0.2,False,beyond,False,1,200
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8fb59f7fc41546b7b6d77b86e623d36f,7,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,absent,04fb5ccc02224bf6f46c90f66585d4e27eac618929d809604e4223617c48753e,5461,False,germinate,germinate;pollinate;reproduce,False,461,0.4,False,top500,False,1,115
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,6beab1e7a9074d1c9102d32051d19fa5,7,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,genuine,30757f01e7dfabfb62c0e825188fe14dd0b243698d95886b177cec320ebd4140,5950,False,locate,locate;set;drop,False,51547,0.2,False,beyond,False,1,162
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,6beab1e7a9074d1c9102d32051d19fa5,7,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,wrong,2e39429d734f87f1b6a4b81fe92259f94c04b46750bb420da334bed4620f1f64,5879,False,hill,hill;ridge;slope,False,35086,0.3,False,beyond,False,2,170
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,6beab1e7a9074d1c9102d32051d19fa5,7,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,filler,c2e1d2b67aa63e9c4b0654a0cf5c782969245c32178a83b4f55880630b5c698c,5982,False,sun,sun;rain;wind,False,25258,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,6beab1e7a9074d1c9102d32051d19fa5,7,96a7b54e71d948168828969d55ae1f9d,284,l_mutation,absent,9f21e2f99b854e0324fec9b1907e11048cfb5f8d827db058d445d27568335f08,5641,False,position,position;location;site,False,57047,0.4,False,top500,False,1,160
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8563b636fbab44ff9299c0e6e90bafdd,7,f1f430cefe354dafa92603368db2d445,319,ml_mutation,genuine,26ef0600849961a8132744a9612d431bbe30ca307bd23ccf36c7c2e687ea0103,5699,False,fertility,fertility;nitrogen;fertilizer,False,12711,0.6,False,top500,False,1,170
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8563b636fbab44ff9299c0e6e90bafdd,7,f1f430cefe354dafa92603368db2d445,319,ml_mutation,wrong,4ec8e3c3c1a5448dd66acdfbdacc0d42bf86a4e69029de69128ae1ffa4619b74,5683,False,enrich,enrich;nourish;fertility,False,19246,0.6,False,top500,False,1,135
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8563b636fbab44ff9299c0e6e90bafdd,7,f1f430cefe354dafa92603368db2d445,319,ml_mutation,filler,bc64a12746f78d9b8b88ba8a7147c680546cd1b390efca9ea37f74e7e8dca513,5688,False,soil,soil;nutrient;texture,False,2402,0.5,False,top500,False,3,158
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,8563b636fbab44ff9299c0e6e90bafdd,7,f1f430cefe354dafa92603368db2d445,319,ml_mutation,absent,aa552a08be5528cf62e83d151bddc414929eb7cc6e1120459ac02fc120822bd8,5460,False,biology,biology;morphology;photosynthesis,False,72442,0.2,False,beyond,False,1,146
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0cc651cb23b94541bea2ae320c03ec26,8,f1f430cefe354dafa92603368db2d445,16,s_mutation,genuine,f224ce8f6b15e760c0ec642015df657e4ba19373dd171687e16fce503399a8d7,5945,False,emerge,emerge;shoot;unfurl,False,29522,0.7,False,top100,False,1,107
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0cc651cb23b94541bea2ae320c03ec26,8,f1f430cefe354dafa92603368db2d445,16,s_mutation,wrong,fafdfb8cfd331dc2655777a251d529af5c8f64ffb91b10128f7b70f7fe8909ed,5941,False,emerge,emerge;appear;unfold,False,29522,0.6,False,top100,False,1,126
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0cc651cb23b94541bea2ae320c03ec26,8,f1f430cefe354dafa92603368db2d445,16,s_mutation,filler,359bfff916d7426a21ebc97ba42f1f589a25f8bb9b69b84f671f5448bf1e4495,5934,False,shoot,shoot;emerge;develop,False,847,0.8,False,top100,False,1,136
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,0cc651cb23b94541bea2ae320c03ec26,8,f1f430cefe354dafa92603368db2d445,16,s_mutation,absent,3e50a0752bc9de77387da0f4bf9ad3ca9569f13dfdc0f5c954a6169ca90787c2,5706,False,shoot,shoot;emerge;develop,False,847,0.7,False,top100,False,1,149
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,90b33a49c6884a21916db8256fee57c5,8,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,genuine,7bc8378e107f6e61928045807b6db7652c7b81d20c36d0d132b487ee8565d522,6036,False,reproduce,reproduce;propagate;sprout,False,18740,0.7,False,top100,False,1,136
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,90b33a49c6884a21916db8256fee57c5,8,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,wrong,a02dded83e635ce4a7201f2c6a544e1ce10fce3abd5768e32c65d3f9f839908a,6054,False,ovary,ovary;ovule;pod,True,,0.3,False,top500,False,1,101
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,90b33a49c6884a21916db8256fee57c5,8,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,filler,00b27f29538f44e72cb9a4a24485b73b07cd449283bc81d5390ffcf13f0c29a0,6037,False,germinate,germinate;sprout;mature,False,461,0.6,False,top500,False,1,234
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,90b33a49c6884a21916db8256fee57c5,8,6df666919605458e81fbb3d7f9d3329b,145,ml_mutation,absent,1e1cf81fc1e76c095bc8212bff39cccbe748bf05be6ebf3d77dd1858889f9871,5809,False,taxonomy,taxonomy;physiology;morphology,False,9233,0.5,False,top500,False,1,143
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3b21e64472bd45f5aed737c85aeacb22,8,43d4471751594f269a0a8b1ca8057d56,149,m_mutation,genuine,f7ddd03b998c0e482b687b0477aaeab347a82659161302b96a90e88cc76dd58d,5929,False,cure,cure;paste;pulp,False,5075,0.4,False,top500,False,1,120
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3b21e64472bd45f5aed737c85aeacb22,8,43d4471751594f269a0a8b1ca8057d56,149,m_mutation,wrong,a1f41163ac943241bc2dd672d1313f9cdaf9efc66cd7957e9bc4c8c989f68ac9,5945,False,mild,mild;bitter;aromatic,False,3755,0.3,False,beyond,False,1,179
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3b21e64472bd45f5aed737c85aeacb22,8,43d4471751594f269a0a8b1ca8057d56,149,m_mutation,filler,233b9e1860d33cfd6d34dee1df0cfd3d3d5ecf14a533e77bc20315a14367ab19,5942,False,bitter,bitter;ripe;pulp,False,1531,0.4,False,top500,False,1,149
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,3b21e64472bd45f5aed737c85aeacb22,8,43d4471751594f269a0a8b1ca8057d56,149,m_mutation,absent,dcacead265ba675cd3eeabc9dd928607dbda7482de8e4e551092d31314beb842,5714,False,press,press;juice;paste,False,14732,0.3,False,beyond,False,1,176
ea_llm_self_adaptive_api_1365_run2_20260803_180723.json,1365,d20fbb5500c449399b284ff0b3531b9e,8,96a7b54e71d948168828969d55ae1f9d,284,s_mutation,genuine,8a8cda84959b7d39600d4b60e574507194f2565344d4f83a56ac7e598726acd1,6120,False,scatter,scatter;strew;sprinkle,False,2229,0.7,False,top500,False,1,141
