trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ea2d85b8bb81489eb9c951f2116d41b8,4,e81b68ad24d84d2cbed765374cac16ff,16,s_mutation,absent,f834f6810c7a97bbef5d0d83d8d3bcf7bf588ef3b7af76663e59e08942249b3c,4174,False,sand,sand;bar;berm,False,2525,0.7,False,top100,False,1,125
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ced83ea3d838480b97fb9f868d5e08c1,5,e81b68ad24d84d2cbed765374cac16ff,16,s_mutation,genuine,817b2da22e63e3d2ae2591ae0e0ff7f68e354a0442692489aecf12778a45e810,4883,False,sand,sand;surf;tide,False,2525,0.8,False,top500,False,1,159
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ced83ea3d838480b97fb9f868d5e08c1,5,e81b68ad24d84d2cbed765374cac16ff,16,s_mutation,wrong,575ecccd2b574fa2ea54671af1a04bd0f9025a756cd2e855b2278513d75f2cf5,4850,False,strand,strand;sandbar;spit,False,475,0.8,False,top100,False,1,112
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ced83ea3d838480b97fb9f868d5e08c1,5,e81b68ad24d84d2cbed765374cac16ff,16,s_mutation,filler,512201b5cd16765c7ab281101d3269a84e58e1020e76c2815a2ebd48610f437a,4896,False,sand,sand;shell;strand,False,2525,0.8,False,top100,False,1,105
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ced83ea3d838480b97fb9f868d5e08c1,5,e81b68ad24d84d2cbed765374cac16ff,16,s_mutation,absent,1b23a6b3868902e8213f8ba2dba2f25241971b4a73cb187095f3853ff2161811,4631,False,sand,sand;surf;tide,False,2525,0.5,False,top500,False,1,127
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,bbd92ad250124822aa875b013ecd1554,6,43728886ef1b408989f1e439df510310,51,ml_mutation,genuine,0265e178c98349d1217c083602b945c398582eb5b8bddba15200dddcdb21d898,5508,False,basin,basin;mound;shelf,False,3133,0.5,False,top500,False,1,125
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,bbd92ad250124822aa875b013ecd1554,6,43728886ef1b408989f1e439df510310,51,ml_mutation,wrong,7765a11f1c0150519012a98411b58d8bf319eb0764be699f7b9c07d06bfbec72,5495,False,valley,valley;plain;ridge,False,12708,0.3,False,top500,False,1,187
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,bbd92ad250124822aa875b013ecd1554,6,43728886ef1b408989f1e439df510310,51,ml_mutation,filler,ea1fb152481d89f45bcabb53b3fe8793fb24b9af8a7f9f08681082abd8682d3c,5523,False,mound,mound;tableland;crater,False,28722,0.4,False,top500,False,1,130
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,bbd92ad250124822aa875b013ecd1554,6,43728886ef1b408989f1e439df510310,51,ml_mutation,absent,951fac75ce5d03f29304c9a5e02909df9f698b6ac18ac1b93f7497e76728383a,5258,False,hillock,hillock;knoll;moor,False,19131,0.6,False,top500,False,1,149
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,a3674ebc84ab48e68d41d9617c7855b8,7,e81b68ad24d84d2cbed765374cac16ff,16,m_mutation,genuine,c22c61d41517cbdbbb01b9dae5699c2f5a9d9a8eb0fc561d08c77dffc4c1ba9a,5790,False,swim,swim;sunbathe;relax,False,374,0.5,False,top100,False,1,101
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,a3674ebc84ab48e68d41d9617c7855b8,7,e81b68ad24d84d2cbed765374cac16ff,16,m_mutation,wrong,e82fc38e5bc1e9e0aca94cc92364af31b9b34a592581a3fc0d7c70b0725e35a4,5769,False,resort,resort;tour;holiday,False,40498,0.7,False,top100,False,1,138
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,a3674ebc84ab48e68d41d9617c7855b8,7,e81b68ad24d84d2cbed765374cac16ff,16,m_mutation,filler,e6620e51d518aac06a67775727d737552d38e2b3255f06f284e88496c20db1ba,5803,False,relax,relax;swim;play,False,21222,0.4,False,top500,False,1,125
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,a3674ebc84ab48e68d41d9617c7855b8,7,e81b68ad24d84d2cbed765374cac16ff,16,m_mutation,absent,faac9ab00d02f2a15f0825d728483a284e9ecccf7e6714fad6bc0ada52675313,5538,False,swim,swim;surf;relax,False,374,0.7,False,top100,False,1,173
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,797c5148f1054d768f28b911c28f2595,8,4d7c63d7f6f04f8c9459a7db9715ea75,34,m_mutation,genuine,23c1f54e0e5e15986cf062ff89da079cc84fc9fa56c9f64a72f98be901e9eec8,6092,False,research,research;expedition;station,False,27762,0.4,False,top500,False,1,94
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,797c5148f1054d768f28b911c28f2595,8,4d7c63d7f6f04f8c9459a7db9715ea75,34,m_mutation,wrong,8bbd45ef2785d6caa74b1524c41cded1cde5443e63413af0d4498a047466448e,6065,False,northern,northern;region;zone,False,14826,0.6,False,top100,False,1,180
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,797c5148f1054d768f28b911c28f2595,8,4d7c63d7f6f04f8c9459a7db9715ea75,34,m_mutation,filler,0147134360e8db0bb37f8b7c959ae35edf9df9d1e72ccf59dfa2ddd39ef8bea0,6105,False,expedition,expedition;research;survey,False,1366,0.6,False,top500,False,1,132
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,797c5148f1054d768f28b911c28f2595,8,4d7c63d7f6f04f8c9459a7db9715ea75,34,m_mutation,absent,376849d6464a5ba39dde8159285873f464d68d39acb19ac0fd97c113687b79de,5840,False,exploration,exploration;expedition;survey,False,21183,0.6,False,top500,False,1,192
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ab49a21936634e87a46d4473878d0505,9,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,genuine,ff6922521b6c75c2dfb43243fe8e47b3892edfb1ca4ef4e91609a11ab774972b,6412,False,frosty,frosty;icy;frigid,False,1897,0.6,False,top100,False,1,146
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ab49a21936634e87a46d4473878d0505,9,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,wrong,ec880e5b1bfa9d0b5ee207b6a43467daa44a758f0f141293d47bc72ba52af6a4,6387,False,mountain,mountain;valley;ridge,False,6568,0.5,False,top500,False,1,123
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ab49a21936634e87a46d4473878d0505,9,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,filler,bdf291a40b0ede80a787fdc521485519ae329c49cf084e83cab278dfdf55e3c8,6417,False,delta,delta;island;mountain,False,563,0.6,False,top500,False,1,230
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,ab49a21936634e87a46d4473878d0505,9,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,absent,3ee48dca09e8f9a1f2d3bfae7ccbb8d37db132753380f78cdc4be7d31c360f46,6152,False,temperate,temperate;chilly;mountainous,False,647,0.6,False,top100,False,1,149
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,89d3942789594049a1e2759d547350da,10,ce63492b5ec645aca7a8a78d44fe5684,23,ml_mutation,genuine,112085112b9384cd0e32b6cfb78ccf07f18ac914dc6284a98af22439a52e2936,6554,False,tide,tide;swell;wave,False,2060,0.6,False,top100,False,1,121
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,89d3942789594049a1e2759d547350da,10,ce63492b5ec645aca7a8a78d44fe5684,23,ml_mutation,wrong,ca94017eb3784967c68beaafa5d61e8b1859f1bee67fe5b072db9b13b30d558c,6542,False,floe,floe;berm;sill,False,120,0.4,False,beyond,False,1,137
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,89d3942789594049a1e2759d547350da,10,ce63492b5ec645aca7a8a78d44fe5684,23,ml_mutation,filler,d4542250bb2f552be6aef8b46a566f7dd3a6863748723ff693c4e6fe88070ef2,6565,False,hail,hail;sleet;frost,False,31708,0.7,False,top100,False,1,118
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,89d3942789594049a1e2759d547350da,10,ce63492b5ec645aca7a8a78d44fe5684,23,ml_mutation,absent,4c1a05753a43fe2d7dee74073f508eeca92207a1a0605b4a528ea8ff6921f9de,6300,False,floe,floe;shelf;drift,False,120,0.6,False,top500,False,1,160
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,b0f40d96a9d34042b7471c7d6e8793cc,11,43728886ef1b408989f1e439df510310,51,m_mutation,genuine,0a3a7677bc46612b9b2c0c3053d318c0342fc7a23d270098e40999d04d326ee5,6966,False,drift,drift;erosion;shear,False,1935,0.3,False,beyond,False,1,147
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,b0f40d96a9d34042b7471c7d6e8793cc,11,43728886ef1b408989f1e439df510310,51,m_mutation,wrong,241f0cf02a639ec59afd6da6b33b307fb9d19a478216e36753abda20cb44971a,6949,False,drift,drift;creep;erosion,False,1935,0.3,False,top500,False,1,111
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,b0f40d96a9d34042b7471c7d6e8793cc,11,43728886ef1b408989f1e439df510310,51,m_mutation,filler,59770a06e19adb09f3c521acd5e0063905c899244e349e62e5a22485ab5384a6,6981,False,ice,ice;flake;crystal,False,305,0.2,False,beyond,False,1,109
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,b0f40d96a9d34042b7471c7d6e8793cc,11,43728886ef1b408989f1e439df510310,51,m_mutation,absent,2ffa4e94d3de28033dcf363ca254b1050ceab3117def454fedabe2a5c0ad40ff,6716,False,endure,endure;perseverance;tenacity,False,36372,0.1,False,beyond,False,1,133
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,abd61e2c32a74c30b3a66cba1915bee2,12,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,genuine,04b16b650240dff53ec0f125818027b2f5a38c3ec338fc5c008201c431c19610,7125,False,tundra,tundra;glacier;cold,False,344,0.8,False,top100,False,1,158
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,abd61e2c32a74c30b3a66cba1915bee2,12,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,wrong,6ec7a113aa27d24d064be81e31071daf967caec9e913410c70f868c0f03840fb,7091,False,northern,northern;wintry;ice,False,14826,0.7,False,top100,False,1,119
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,abd61e2c32a74c30b3a66cba1915bee2,12,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,filler,5fb5f367466da26c23364cb70d9c415dd6fee7a5a25d8993fa1df8ec8f5e8ee5,7130,False,glacier,glacier;ice;snowfield,False,51,0.6,False,top500,False,1,124
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,abd61e2c32a74c30b3a66cba1915bee2,12,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,absent,17b3f1ccc3467e8ec5543c793a294b0b2b796d5414e3a41c3a3721c0ad128e33,6865,False,glacier,glacier;icecap;permafrost,False,51,0.6,False,top500,False,1,184
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,6f242b8dfb7549899a35459b6af42632,13,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,genuine,03befecce7278f9508036aad3dc8b1e20f461ed98280f10a9e4d60264ca2de3f,7387,False,magnet,magnet;field;compass,False,4512,0.7,False,top100,False,1,185
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,6f242b8dfb7549899a35459b6af42632,13,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,wrong,60b77e506188a9f876f9d0a3ec9ec63fe2c23a431974b4ceaf5d29cbd8e403d6,7346,False,direction,direction;compass;opposite,False,46883,0.7,False,top100,False,1,133
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,6f242b8dfb7549899a35459b6af42632,13,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,filler,8f25739acab87fd7078a15288572d884ae9e998bf95166844a2177281b103a94,7392,False,direction,direction;orientation;align,False,46883,0.3,False,beyond,False,1,126
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,6f242b8dfb7549899a35459b6af42632,13,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,absent,b1bd50c6684b2e6341c9302941e3583922fb323273d5152f52bec5e0a1634f60,7127,False,magnet,magnet;field;pole,False,4512,0.6,False,top500,False,1,92
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2007030d35304594910b3a763d6db8f8,14,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,genuine,d37318d045df641da7491472e032c75fb970026cb50d732fe222259d28a570f0,7554,False,valley,valley;ridge;spur,False,12708,0.3,False,top500,False,1,163
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2007030d35304594910b3a763d6db8f8,14,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,wrong,b2b36d2e93b2f135f127a78b2a17ca695f28fa507ab22ac1a331f5550eaeeb16,7531,False,humid,humid;temperate;mountainous,False,38354,0.6,False,top500,False,1,204
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2007030d35304594910b3a763d6db8f8,14,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,filler,6e2f80fbd79d3545369448c6e4f566fd7816bd2e6038a8aa1d818fd4de1ca1b6,7559,False,tropical,tropical;temperate;equatorial,False,4879,0.7,False,top100,False,1,172
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2007030d35304594910b3a763d6db8f8,14,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,absent,386294af989220f27d9910339a465b88c685127b6fa2560852361f36b2b37710,7294,False,mountain,mountain;plateau;valley,False,6568,0.4,False,top500,False,1,137
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,01fe7cc9a0b0442690ff035c59d5f44e,15,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,genuine,428d58e0b6f2748997db3f6c451396ac1901070b9b8af969f50af96ffe487eb3,7564,False,village,village;settlement;habitat,False,51957,0.3,False,top500,False,1,180
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,01fe7cc9a0b0442690ff035c59d5f44e,15,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,wrong,7725891f3577034df7c28114a6b41bc10355c4e4ee8137707bd28ace8691e19a,7531,False,artifact,artifact;ruin;monument,False,4063,0.4,False,top500,False,1,171
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,01fe7cc9a0b0442690ff035c59d5f44e,15,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,filler,9680af31a5f04a386b710f07c9178e3f53da124fbd8c8782bbe5e208afa7379c,7577,False,swim,swim;leisure;play,False,374,0.4,False,top500,False,1,178
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,01fe7cc9a0b0442690ff035c59d5f44e,15,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,absent,f45cba07f21b3ba5ed4834be844eeec59d7e157a08957997a5f4c6a7011ad5f3,7312,False,tourist,tourist;attraction;sightseeing,False,19833,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7f596f0c43e843e69be9d0e900913320,16,43728886ef1b408989f1e439df510310,51,m_mutation,genuine,d6d511a5607405d574b3b51e22d409f8c94d110381221f2faeaceda3ff0689b7,8092,False,creep,creep;glide;crevasse,False,5314,0.4,False,top500,False,1,160
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7f596f0c43e843e69be9d0e900913320,16,43728886ef1b408989f1e439df510310,51,m_mutation,wrong,7589982550cc56b75ee888baa856848c8aa18828e2ce6744a11f06d72a0e9460,8080,False,flow,flow;drift;slide,False,22149,0.5,False,top500,False,1,147
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7f596f0c43e843e69be9d0e900913320,16,43728886ef1b408989f1e439df510310,51,m_mutation,filler,66a24fd22543a80f1c719f5b0f91ed24eda9159a120d53c35b159bc748b82c65,8107,False,flow,flow;drift;movement,False,22149,0.4,False,top500,False,1,139
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7f596f0c43e843e69be9d0e900913320,16,43728886ef1b408989f1e439df510310,51,m_mutation,absent,db8f399cd36edfb576e8f1730274a54c342f5e0732e2271498d711e1454e78b8,7842,False,ridge,ridge;valley;drift,False,1169,0.3,False,top500,False,1,144
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,fbc90735286e411598f0b549b11e7cef,17,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,genuine,d789aa8ca39ccaf89cbf03fac696fbbe307c410522ea653d8f320a8eb498d3bf,8994,False,magnetic,magnetic;orient;magnet,False,22739,0.2,False,beyond,False,1,170
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,fbc90735286e411598f0b549b11e7cef,17,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,wrong,f7e37c389a7d450ffd9d38557f5c7dc3a26463507883be6a8d3871b41f74b376,8953,False,magnetic,magnetic;dual;binary,False,22739,0.6,False,top100,False,1,136
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,fbc90735286e411598f0b549b11e7cef,17,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,filler,46dbf3ea3714621e37fecbd21a744d44b4fe3fad4aa7584212ee060d5afb588f,8999,False,magnet,magnet;pole;field,False,4512,0.6,False,top500,False,1,129
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,fbc90735286e411598f0b549b11e7cef,17,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,absent,d187c674841e15f0d9c7c35767c87731c27f598a6c289ab73779cd47d17899b2,8734,False,magnet,magnet;probe;mission,False,4512,0.4,False,top500,False,1,172
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,5adc701d99e5496a89cdbf49c1bce337,18,bb8034b30df5487c973182f93f587ada,2,ml_mutation,genuine,a4bc4a8e9c3142bacf01668370329f39104c6d840709467c759f9fdb86060974,8123,False,sperm,sperm;fin;tail,True,,0.6,False,top100,False,1,157
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,5adc701d99e5496a89cdbf49c1bce337,18,bb8034b30df5487c973182f93f587ada,2,ml_mutation,wrong,05bc5db6f50419c6868411ea016bed4d2b562049023f9720b4481e0113140e7b,8094,False,dolphin,dolphin;fish;octopus,False,27,0.7,False,top100,False,1,100
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,5adc701d99e5496a89cdbf49c1bce337,18,bb8034b30df5487c973182f93f587ada,2,ml_mutation,filler,02b35084a98f1c2b48a7d8379c3b2176cf3c603fb654bc4750412d5d705cdcef,8117,False,dolphin,dolphin;orca;manatee,False,27,0.5,False,top500,False,1,177
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,5adc701d99e5496a89cdbf49c1bce337,18,bb8034b30df5487c973182f93f587ada,2,ml_mutation,absent,5e12a917474ee4a9ac404a2ecdecec0e1298bd86a74d230063283493a456dff4,7852,False,fish,fish;turtle;dolphin,False,138,0.7,False,top500,False,1,141
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,4d7c63d7f6f04f8c9459a7db9715ea75,2,43728886ef1b408989f1e439df510310,51,l_mutation,genuine,40862d994c7ccbb81bb3d9d5886732f266b43d361ddbe77a949bb3b000983665,3814,False,tundra,tundra;permafrost;icecore,False,344,0.25,False,top500,False,1,176
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,4d7c63d7f6f04f8c9459a7db9715ea75,2,43728886ef1b408989f1e439df510310,51,l_mutation,wrong,7ab0476bd39507895d2d85d9fe4ebc14504c50c5a02dc34d2f67270e5a6afa28,3802,False,valley,valley;plateau;island,False,12708,0.3,False,top500,False,1,157
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,4d7c63d7f6f04f8c9459a7db9715ea75,2,43728886ef1b408989f1e439df510310,51,l_mutation,filler,50b6c90010d434b3e591c8388679da4326c6ce178d17165c21c346e70e981c0c,3829,False,road,road;bridge;tunnel,False,67637,0.3,False,top500,False,1,154
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,4d7c63d7f6f04f8c9459a7db9715ea75,2,43728886ef1b408989f1e439df510310,51,l_mutation,absent,3374a4736fcbcf6f678a6ce48cb9c1a030800f8d7a8e48d9dc47c426d25da338,3564,False,valley,valley;plateau;plain,False,12708,0.6,False,top500,False,1,133
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2510cb1b38f1448e81cf7a04d2613e24,3,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,genuine,22fcc6dd7d437036396e9492baa72089c7d571568a931ad5b8de20dc2641847b,4228,False,trail,trail;meadow;field,False,37939,0.6,False,top100,False,1,148
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2510cb1b38f1448e81cf7a04d2613e24,3,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,wrong,3a07cb80096430ad6ea4ece3a622077466cbefdf426f5c3e48d9dc604271191e,4211,False,desert,desert;arid;sand,False,10677,0.1,False,beyond,False,1,131
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2510cb1b38f1448e81cf7a04d2613e24,3,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,filler,aed576c7c3c9d465895f2ac9aec00d0c7bbd35416778e7d0998b89f829113abf,4241,False,fishery,fishery;harbor;navigation,False,386,0.3,False,top500,False,1,171
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2510cb1b38f1448e81cf7a04d2613e24,3,e81b68ad24d84d2cbed765374cac16ff,16,l_mutation,absent,6aa62d86d95bccc01a5337fc78720475c301165be460dc0085924428dc964dec,3976,False,recreation,recreation;leisure;activities,False,12300,0.3,False,top500,False,1,167
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,f3e2497b65824b64a042a9ecad1863ba,4,43728886ef1b408989f1e439df510310,51,ml_mutation,genuine,b6eb0cf1972fd4c3b1dbc9ac39ff5bf409221be0021b9fc980c9ae1c51e3a30e,4593,False,canyon,canyon;mountain;ridge,False,22264,0.7,False,top500,False,1,124
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,f3e2497b65824b64a042a9ecad1863ba,4,43728886ef1b408989f1e439df510310,51,ml_mutation,wrong,4d1a80a715ad2fcad4e2f8ef117840ae85fb892b02c289e026b2436c3c99133d,4576,False,mountain,mountain;valley;plateau,False,6568,0.4,False,top500,False,1,132
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,f3e2497b65824b64a042a9ecad1863ba,4,43728886ef1b408989f1e439df510310,51,ml_mutation,filler,29bb1be02d11282593bdbf762875e4a887ac314d4f7f02034ebb05e65abaac16,4608,False,isthmus,isthmus;bight;butte,False,23387,0.4,False,top500,False,1,156
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,f3e2497b65824b64a042a9ecad1863ba,4,43728886ef1b408989f1e439df510310,51,ml_mutation,absent,d1100d2820cafa1b4f756e06ed28849773cdbedc444ea1857c647eeaa898d370,4343,False,canyon,canyon;basin;ridge,False,22264,0.2,False,top500,False,1,180
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2f33eaf9453a4fad9e237ca9229a5305,5,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,genuine,40208966a37b577e134f094c002eac634d9dd9090cba08bb93cb25ca36970206,4828,False,frigid,frigid;icy;glacial,False,438,0.8,False,top100,False,1,164
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2f33eaf9453a4fad9e237ca9229a5305,5,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,wrong,f20e9c15cd91e27f10cc182c8d68dcb988c9bdae8bb9ba5bd58c2a94e0c0f6e4,4809,False,frigid,frigid;glacial;icy,False,438,0.7,False,top100,False,1,111
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2f33eaf9453a4fad9e237ca9229a5305,5,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,filler,2ce0a86dd6267ea2c950f6b4aca79b2c9d8677b3ea2844c6e5ae9ccc656dfb7d,4833,False,frigid,frigid;icy;glacial,False,438,0.7,False,top100,False,1,134
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,2f33eaf9453a4fad9e237ca9229a5305,5,efa023223bde4538a6d2d9f21ae3a53a,8,s_mutation,absent,49ee8c0885428ef189532e4663584dfd499af2edb5515d60306129f5ad3fcb3a,4568,False,frigid,frigid;glacial;ice,False,438,0.8,False,top100,False,1,124
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,9739263f996e491dbb4ce530ac83ccc8,6,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,genuine,f83184488f86acf325608c52d0e0778904b0c852913e92f9452969dff03b7b84,5359,False,magnet,magnet;pole;field,False,4512,0.6,False,top100,False,1,172
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,9739263f996e491dbb4ce530ac83ccc8,6,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,wrong,7ac26a49235a5626411a53b7613b7ea8cee43f3dc7e9e07e6ccfacf6724d3695,5340,False,axis,axis;equator;meridian,False,63337,0.4,False,top500,False,1,165
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,9739263f996e491dbb4ce530ac83ccc8,6,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,filler,8ee68ac65db688a715e31273704a6d97d04a2db0f2f994a127c5816934208182,5364,False,opposite,opposite;contrast;difference,False,2290,0.4,False,top500,False,1,138
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,9739263f996e491dbb4ce530ac83ccc8,6,efa023223bde4538a6d2d9f21ae3a53a,8,m_mutation,absent,3e96c25e745f838840f0c7837d3fda1e7447a7c5a31a62c7b0138eb607676e3a,5099,False,opposite,opposite;contrast;dichotomy,False,2290,0.4,False,top500,False,1,131
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7c63da93b9344d0a97e9263378687fbd,7,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,genuine,79a512ba6565efa5433e0086bd8af1f386977788629d6045fb3d8033c82d79bc,5731,False,seismic,seismic;tectonic;eruptive,False,9624,0.5,False,top500,False,1,163
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7c63da93b9344d0a97e9263378687fbd,7,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,wrong,0e979d3d19c801fd086ce76821b54cd3d71d5a39793990a348ea99578e160d77,5713,False,ridge,ridge;spur;mound,False,1169,0.5,False,top500,False,1,142
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7c63da93b9344d0a97e9263378687fbd,7,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,filler,0340e836f802f29424c7cc73a5b9c9dba190c0d89317a69ef3133fc3f697daba,5736,False,tropic,tropic;equatorial;temperate,False,2220,0.7,False,top100,False,1,347
ea_llm_self_adaptive_api_1319_run1_20260722_201805.json,1319,7c63da93b9344d0a97e9263378687fbd,7,efa023223bde4538a6d2d9f21ae3a53a,8,ml_mutation,absent,0c27b33ec101a9f06df38370445a71d9966347ae7a6dfb0bcb583093e013e922,5471,False,rough,rough;wild;tough,False,10731,0.4,False,top100,False,1,142
