trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,fc90a7dd63494d8894bf0d0e4ef13e88,7,fd18bc114bc04d98a3e3707e307f1003,7,ml_mutation,absent,dc7a6ffd21b7689e3749aea750c5efbdd455e35e19823d5af41956f9d483d920,5521,False,symbol,symbol;icon;emblem,False,3107,0.7,False,top100,False,1,200
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,26fd3b0a9ace42dd8ec7d18169da23e7,7,c1f0b46a7a0643c9a06b6d17a4f695b1,9,ml_mutation,genuine,cb189ba72de7e99557cfa2b490805b7f161170c280c62463cffae69e65f0d4de,5786,False,emblem,emblem;totem;sigil,False,8518,0.25,False,top500,False,1,182
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,26fd3b0a9ace42dd8ec7d18169da23e7,7,c1f0b46a7a0643c9a06b6d17a4f695b1,9,ml_mutation,wrong,8e4a4683e9ce3080b579a6259b56e9b557cb8e6ee9a24fc6b71a0cc344adcfcd,5785,False,legacy,legacy;heritage;tradition,False,1701,0.3,False,beyond,False,1,182
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,26fd3b0a9ace42dd8ec7d18169da23e7,7,c1f0b46a7a0643c9a06b6d17a4f695b1,9,ml_mutation,filler,f79de89a2aa09971e47ce5c621d83562321b18f5fdc2545f5bd021d4840a898d,5769,False,symbol,symbol;emblem;token,False,3107,0.6,False,top100,False,1,150
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,26fd3b0a9ace42dd8ec7d18169da23e7,7,c1f0b46a7a0643c9a06b6d17a4f695b1,9,ml_mutation,absent,670fa2177416b9b1c612897c438f9124599866e344a93ac1ce6e148edd0fdcdb,5541,False,grave,grave;coffin;funeral,False,2097,0.8,False,top100,False,1,164
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,7e14b3d9fdf042c389ed19f6350efd0a,8,58d738557c9f4fba9bbc39273c804155,6,m_mutation,genuine,6a56a93779de96ce6a26164b0dc51a2f62670abd8c27eb748ab18616f630cb9c,6212,False,testament,testament;emblem;tradition,False,6998,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,7e14b3d9fdf042c389ed19f6350efd0a,8,58d738557c9f4fba9bbc39273c804155,6,m_mutation,wrong,4db6fe14cc215a2a240f160790d31a344722a256d0af8e53c36a9a8b28316b00,6195,False,symbol,symbol;icon;emblem,False,3107,0.5,False,top500,False,1,146
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,7e14b3d9fdf042c389ed19f6350efd0a,8,58d738557c9f4fba9bbc39273c804155,6,m_mutation,filler,8c1b2a5ddcff5045af72c43e885aa5ce15287f7f783daa5f4a92187d4c0758bc,6201,False,symbol,symbol;legacy;marker,False,3107,0.7,False,top500,False,1,113
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,7e14b3d9fdf042c389ed19f6350efd0a,8,58d738557c9f4fba9bbc39273c804155,6,m_mutation,absent,fc4a1c8cf652f4367e476f3e326d4d2964cb150666986c505d740296943c8b56,5973,False,emblem,emblem;legacy;heritage,False,8518,0.6,False,top500,False,1,95
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,118d61a4a74d4994bfeff4a6b823e893,8,cd867fa69f454b2394fc9eed1ffc3b94,6,m_mutation,genuine,a7c551320a7302a18b1c3a57a1f03743fcec72b42dbee5a493eabc68be0b17dd,6158,False,totem,totem;spire;arcade,False,3556,0.6,False,top100,False,1,161
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,118d61a4a74d4994bfeff4a6b823e893,8,cd867fa69f454b2394fc9eed1ffc3b94,6,m_mutation,wrong,9e909f6baf31afae3ef4fdd2a8b71923c12f76bc6497156f2029aca0c6c4a3cd,6136,False,erect,erect;build;construct,True,,0.3,False,top500,False,1,173
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,118d61a4a74d4994bfeff4a6b823e893,8,cd867fa69f454b2394fc9eed1ffc3b94,6,m_mutation,filler,5f4bd6d2df69676103fbb80e16d898ea5af673bf579e6ccf0c37612ba9d85841,6158,False,emblem,emblem;representation;marker,False,8518,0.6,False,top500,False,1,147
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,118d61a4a74d4994bfeff4a6b823e893,8,cd867fa69f454b2394fc9eed1ffc3b94,6,m_mutation,absent,e189be77e6cdfd42c52b642754cf270f852fa3c7dd554c3c0452284cc67680ba,5893,False,representation,representation;standard;memory,False,4474,0.4,False,top500,False,1,127
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,4bef7a6819e94738a71175675bf4cb9c,8,dbe47c02ba784f6896b0abc7bbdf0418,6,l_mutation,genuine,300f52dbcda103cdd3c75dbc1b7aaf6762a2d5cb8110250702a23e8c41bd22cb,6287,False,tree,tree;rock;hill,False,1261,0.3,False,top500,False,1,202
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,4bef7a6819e94738a71175675bf4cb9c,8,dbe47c02ba784f6896b0abc7bbdf0418,6,l_mutation,wrong,62723276bbaf9d9280e92b0ece12c9b08c9fd3e2e0e86a71abeec96cb105aaa4,6223,False,territory,territory;boundaries;limits,False,1967,0.3,False,top500,False,1,165
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,4bef7a6819e94738a71175675bf4cb9c,8,dbe47c02ba784f6896b0abc7bbdf0418,6,l_mutation,filler,7237f5aee527d00f5c270e1b086579f3139b3a704fb23aa9eeff35c1ddf4858c,6271,False,story,story;trace;sign,False,1843,0.3,False,top500,False,3,177
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,4bef7a6819e94738a71175675bf4cb9c,8,dbe47c02ba784f6896b0abc7bbdf0418,6,l_mutation,absent,887c3487ecaf87a5adf8a9ced6f5907522fab697b075f7644e3a827fc97b6e66,6006,False,symbol,symbol;echo;memory,False,3107,0.4,False,top500,False,1,139
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,eaeaba71f7b7456da366c8ab40d9f42d,8,fd18bc114bc04d98a3e3707e307f1003,7,l_mutation,genuine,cf6f05ae745781dedb3b96a5c4edd3f8d6cb4e0b26b3dbd85345a32d5040afd6,6300,False,landscapes,landscapes;settings;environments,False,598,0.3,False,top500,False,2,181
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,eaeaba71f7b7456da366c8ab40d9f42d,8,fd18bc114bc04d98a3e3707e307f1003,7,l_mutation,wrong,871f3dcff930494a66b0b2206366a61df8322b923ed702e8a1587ac1ba87768e,6272,False,custom,custom;practice;spirit,False,4121,0.3,False,top500,False,1,220
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,eaeaba71f7b7456da366c8ab40d9f42d,8,fd18bc114bc04d98a3e3707e307f1003,7,l_mutation,filler,f216548b8a19df303b69708cba8c6c756c191eb219aca8aeb8809098cf78b767,6316,False,spirit,spirit;practice;worship,False,4451,0.3,False,beyond,False,1,161
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,eaeaba71f7b7456da366c8ab40d9f42d,8,fd18bc114bc04d98a3e3707e307f1003,7,l_mutation,absent,b57a5c23b74c070f6a82aef46385fad91cc7e68e032b7a3884329c4800cf3463,6051,False,myth,myth;legend;story,False,4120,0.3,False,top500,False,1,176
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d2f8b6a49de045b7b8cbd861c163c892,8,c1f0b46a7a0643c9a06b6d17a4f695b1,9,m_mutation,genuine,4196a6e08f9726d5517cb22f2f6f5eb08695b79c935725099623e95fdfb4926c,6094,False,shroud,shroud;elegy;sepulcher,False,7010,0.7,False,top100,False,1,160
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d2f8b6a49de045b7b8cbd861c163c892,8,c1f0b46a7a0643c9a06b6d17a4f695b1,9,m_mutation,wrong,c179753ef5d1c87efd99da03b7032a38c0550b012b7beb1d2957ac59a1b9a26a,6077,False,shroud,shroud;rite;marker,False,7010,0.6,False,top100,False,1,145
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d2f8b6a49de045b7b8cbd861c163c892,8,c1f0b46a7a0643c9a06b6d17a4f695b1,9,m_mutation,filler,e8387432823ed5d0f1c9bf072ffd0e6875d1a0f8a6a3bd233072dc9abc3f1652,6077,False,burial,burial;remains;inheritance,False,1032,0.6,False,top500,False,1,106
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d2f8b6a49de045b7b8cbd861c163c892,8,c1f0b46a7a0643c9a06b6d17a4f695b1,9,m_mutation,absent,1b8c166f1d3abfa611b71a9dee6e085451377d278e1ca4b726bd0860753ad2d1,5849,False,burial,burial;ritual;mourning,False,1032,0.4,False,top500,False,1,139
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d56579cfb80f440fb7fca51a35f72b04,9,dbe47c02ba784f6896b0abc7bbdf0418,2,ml_mutation,genuine,a4f6dd5465d04a7aee4ec24d1f44bc676571fb8847b9b7c22af19fddecea6bba,6245,False,palace,palace;manor;castle,False,1,0.4,False,top500,False,1,150
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d56579cfb80f440fb7fca51a35f72b04,9,dbe47c02ba784f6896b0abc7bbdf0418,2,ml_mutation,wrong,675f919ec2842e8b954aa2d45afe3a8927074c1271cb0a3e7606f2aa3b22f0bd,6199,False,column,column;roof;terrace,False,993,0.7,False,top100,False,1,129
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d56579cfb80f440fb7fca51a35f72b04,9,dbe47c02ba784f6896b0abc7bbdf0418,2,ml_mutation,filler,8eaaaabf826bcdb64963494817f9975407990cbfbb2f46830198839f3285dab5,6229,False,manor,manor;palace;castle,False,115,0.7,False,top100,False,1,181
ea_llm_self_adaptive_api_1364_run1_20260722_184759.json,1364,d56579cfb80f440fb7fca51a35f72b04,9,dbe47c02ba784f6896b0abc7bbdf0418,2,ml_mutation,absent,ee2596fa349ba297aaa1573aff6d8d7a3b1ad8704f0c8cc305ae3fc9b4f1630f,5964,False,residence,residence;condo;apartment,False,22,0.4,False,top500,False,1,122
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f6f104ce326a469380a21efe3b2b8d54,2,7150f03948ca4795ac443f5f3d8f741c,269,m_mutation,genuine,68db5074a2c80bd7755df63f2a8137db3be1fb1d18529f42ac1e844ade2188ef,3714,False,cornerstone,cornerstone;mainstay;sustainer,False,5182,0.4,False,top500,False,1,142
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f6f104ce326a469380a21efe3b2b8d54,2,7150f03948ca4795ac443f5f3d8f741c,269,m_mutation,wrong,b32a3ec232db7dc8883244e96547a69e0f009a39f180d835294150361bfe84a9,3658,False,obelisk,obelisk;stele;monolith,False,558,0.6,False,top500,False,1,125
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f6f104ce326a469380a21efe3b2b8d54,2,7150f03948ca4795ac443f5f3d8f741c,269,m_mutation,filler,53e886a0ced9fb2849db8cd43c989a80e7c71aa5829e0527ee52fa8f4ee60954,3710,False,monument,monument;memorial;plaque,False,6,0.2,False,beyond,False,1,165
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f6f104ce326a469380a21efe3b2b8d54,2,7150f03948ca4795ac443f5f3d8f741c,269,m_mutation,absent,75b9e163185f5e8f1ff405475de5a9e6e3ccaa95c9b228965cb8e920c9378f16,3445,False,leader,leader;member;founder,False,2474,0.3,False,beyond,False,1,129
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fa2f54415c5d4c6c81f4782e4bcbd08e,3,143432220aee4735885f0756675cd0f1,243,m_mutation,genuine,06504c179def0347e8f4b58204c66a4f8eaa04ee52fa6a7cff4f0066f735e173,4283,False,bedrock,bedrock;slab;shale,False,19714,0.2,False,beyond,False,1,150
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fa2f54415c5d4c6c81f4782e4bcbd08e,3,143432220aee4735885f0756675cd0f1,243,m_mutation,wrong,92346e6a8423f68491377cfc3730325b60b7892246855fd2965f4ca41158d5e4,4297,False,block,block;tile;slab,False,848,0.4,False,top500,False,1,125
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fa2f54415c5d4c6c81f4782e4bcbd08e,3,143432220aee4735885f0756675cd0f1,243,m_mutation,filler,cc4294fd58f9dbacdf3275c2a46bf933949b53a8e6367cec5c0250cf20682cef,4298,False,shard,shard;grit;quarry,False,4067,0.4,False,top500,False,1,138
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fa2f54415c5d4c6c81f4782e4bcbd08e,3,143432220aee4735885f0756675cd0f1,243,m_mutation,absent,a97ba27cef4aeb95d6cfca599cf344dd8f350b2b06fbee1f37099525dce2c203,4033,False,monument,monument;carving;temple,False,6,0.35,False,beyond,False,1,117
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,c12104b2b79748fc8ecccd3ad0afc45e,4,73a6cb99d9a34ef98649a3ffd2306259,46,m_mutation,genuine,9c70ce3b49274029ac49f6c3e8ba67c578b994ebae3f6e5933af2834d40c7e68,4534,False,residents,residents;population;community,False,2926,0.6,False,top500,False,1,214
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,c12104b2b79748fc8ecccd3ad0afc45e,4,73a6cb99d9a34ef98649a3ffd2306259,46,m_mutation,wrong,de5b8f9aced8b27eecc97ef8b6a4e6d17ec398bcf098a997a8ae6d80089fa35d,4484,False,resident,resident;municipal;council,False,2926,0.7,False,top500,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,c12104b2b79748fc8ecccd3ad0afc45e,4,73a6cb99d9a34ef98649a3ffd2306259,46,m_mutation,filler,16012f87c986c784628dce97cfed2f345043b9bdcff76180cf1981ab8b335e4b,4525,False,municipal,municipal;borough;council,False,1561,0.6,False,top100,False,1,131
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,c12104b2b79748fc8ecccd3ad0afc45e,4,73a6cb99d9a34ef98649a3ffd2306259,46,m_mutation,absent,9643fa98c473f1745b319c0b313e7f3a4541c92905c2e9706be6e9de26c35f39,4260,False,municipal,municipal;resident;community,False,1561,0.6,False,top500,False,1,172
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3d677fb0f25b442fa7203dc93552781e,5,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,genuine,2bebe86c88c2e981f72176809b1a1ce0778b95a92e68bd610e43fb8e0146dddb,5129,False,social,social;community;network,False,4558,0.3,False,top500,False,2,145
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3d677fb0f25b442fa7203dc93552781e,5,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,wrong,ccf07eca1ed3b818a746efa1aa8875465f414f7a3aab52a94c0e656e9555de9d,5095,False,event,event;gathering;interaction,False,1242,0.2,False,beyond,False,1,117
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3d677fb0f25b442fa7203dc93552781e,5,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,filler,eb8f79eeb12c229b29473052af87b98381c645da5e853a5d92a862d42e12622a,5120,False,community,community;interaction;network,False,3532,0.3,False,top500,False,1,159
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3d677fb0f25b442fa7203dc93552781e,5,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,absent,b3356d6708fc275e68ecd3afea5096dd1b8cb03865dcd180b6b85092ffda7eb1,4855,False,dialogue,dialogue;exchange;network,False,12159,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fe6c3a0ebaa64ff58caec8e2815d426f,6,143432220aee4735885f0756675cd0f1,31,ml_mutation,genuine,7727f00f797a2cc5370fd61bf867da43a5964dd3af541afee0326a13772893a5,5685,False,quartz,quartz;magma;sediment,False,9247,0.2,False,beyond,False,1,162
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fe6c3a0ebaa64ff58caec8e2815d426f,6,143432220aee4735885f0756675cd0f1,31,ml_mutation,wrong,f7ff599b21920ec57ea971d3011c8a798c2eee4cd4269705d7971765a41471c5,5715,False,building,building;bridge;tower,False,20,0.2,False,beyond,False,1,141
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fe6c3a0ebaa64ff58caec8e2815d426f,6,143432220aee4735885f0756675cd0f1,31,ml_mutation,filler,25aff5ea7482a3e127c07e0b6583f34567f644435f1e112537d88336fd8f6bbb,5700,False,spire,spire;tower;arch,False,224,0.6,False,top500,False,1,223
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,fe6c3a0ebaa64ff58caec8e2815d426f,6,143432220aee4735885f0756675cd0f1,31,ml_mutation,absent,691f6a036be37af57ead8a68dbba5220dd8211185b915cb32a7850939a3c687f,5435,False,temple,temple;monument;obelisk,False,7,0.7,False,top100,False,1,210
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,140a8a56e0fb412b9bc8a43bd74f1a27,7,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,genuine,1b9cda66314e87bcd6b4db793f31991098f592b2011590c3cbd5ebad2cae80d5,6170,False,social,social;interaction;network,False,4558,0.25,False,beyond,False,2,206
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,140a8a56e0fb412b9bc8a43bd74f1a27,7,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,wrong,5ff845069b07fcc82dbd8e9d431f23b57834fe80f0bb291bddd4c49b2a1fd0e3,6129,False,society,society;interaction;network,False,3615,0.3,False,top500,False,1,150
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,140a8a56e0fb412b9bc8a43bd74f1a27,7,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,filler,0653c3e384d847ffdc8e7716db7ee6526100cc4f3516a275606084967c036f62,6161,False,hill,hill;plain;valley,False,257,0.3,False,top500,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,140a8a56e0fb412b9bc8a43bd74f1a27,7,73a6cb99d9a34ef98649a3ffd2306259,46,l_mutation,absent,11c2b731e6183364d473963849ef603aaa9be5149ac3a81ba82c9805033260ad,5896,False,society,society;community;social,False,3615,0.4,False,top500,False,2,127
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e4a53134a7da4c92aa6f4652550a8a27,8,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,l_mutation,genuine,5778762bd142c7092b866891f9f6b1ba53bc88a29d43b44ae1a734fbe63ebfe1,6369,False,relic,relic;artifact;trace,False,222,0.3,False,top500,False,2,125
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e4a53134a7da4c92aa6f4652550a8a27,8,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,l_mutation,wrong,e3c9980efdd27f400ac4360f35c3e344b5b715d0b3148a7c9f84a72396051dce,6414,False,landform,landform;valley;plateau,False,23624,0.2,False,beyond,False,1,162
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e4a53134a7da4c92aa6f4652550a8a27,8,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,l_mutation,filler,d515405318643473a33e59a0c6a20772a890dcef417f29925adb6d0c6bc09121,6364,False,artifact,artifact;symbol;formation,False,600,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e4a53134a7da4c92aa6f4652550a8a27,8,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,l_mutation,absent,63138e0d6729a003281316f323dfd809ad71b1a08a1b6c94cc50a09d49e9d339,6136,False,history,history;past;era,False,491,0.3,False,top500,False,1,143
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0c72f573384e4fb5bc6ffdb7f86699ea,9,3d677fb0f25b442fa7203dc93552781e,7,m_mutation,genuine,303601cf0d45d62ade11a5e434eac5b9eaeab4253879666f643b1a30815d24a6,6774,False,sanctuary,sanctuary;edifice;shrine,False,195,0.4,False,top500,False,1,215
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0c72f573384e4fb5bc6ffdb7f86699ea,9,3d677fb0f25b442fa7203dc93552781e,7,m_mutation,wrong,436587ded97ea4cb7cc8c340ee93bd80f7a64b25a591e8a24325972eebbb3283,6698,False,altar,altar;sanctuary;nave,False,325,0.6,False,top500,False,1,193
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0c72f573384e4fb5bc6ffdb7f86699ea,9,3d677fb0f25b442fa7203dc93552781e,7,m_mutation,filler,14fde5f3498d51475a1fd2b6da09b73752ff5e79c1100e1ff6742fa858221c4a,6750,False,structure,structure;sanctuary;pillar,False,253,0.6,False,top500,False,1,146
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0c72f573384e4fb5bc6ffdb7f86699ea,9,3d677fb0f25b442fa7203dc93552781e,7,m_mutation,absent,c38f076f5c3a7d77d91d9dda6d3dfc7c29ca713d7530ec87adfde4891dc1e555,6485,False,beam,beam;column;foundation,False,7624,0.5,False,top500,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,2fd21b05416549248e44094a71b2ba71,10,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,genuine,ec6ce22cc3d8ccc7703d3f1ca15a4a5c41039faf06437ee1577f629090b4467d,6818,False,symbol,symbol;marker;emblem,False,3107,0.3,False,beyond,False,2,159
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,2fd21b05416549248e44094a71b2ba71,10,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,wrong,00fb705f54110f754bcb03ab9ca0b95e57c6cbe6d65ad82f793a4792976d2c10,6864,False,landmark,landmark;heritage;legacy,False,50,0.8,False,top100,False,3,174
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,2fd21b05416549248e44094a71b2ba71,10,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,filler,10bfb76876ccbe176e0cfe67776772654c26bd2a9442d0162b2f80e4728d6cb6,6813,False,monolith,monolith;obelisk;stele,False,4778,0.7,False,top100,False,1,223
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,2fd21b05416549248e44094a71b2ba71,10,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,absent,61a3379cc157133f4a9dbf46277dfe39fbc5dcefd3d81f6b41739e9691b12d1b,6585,False,landmark,landmark;memorial;obelisk,False,50,0.7,False,top100,False,1,90
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,48b33bf7a63e4765917dbebdc246b8bb,11,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,genuine,2c0c20e4fcedfcd61a9032e853062302a4279d51a690e51bd32f06f1ec658641,7272,False,celestial,celestial;event;celebration,False,1628,0.3,False,beyond,False,1,127
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,48b33bf7a63e4765917dbebdc246b8bb,11,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,wrong,3e32e17b03db73ca896e0b421af57cbf0f174ee9633863eff74b4a51ff85aca0,7315,False,ritual,ritual;event;gathering,False,2215,0.3,False,top500,False,1,164
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,48b33bf7a63e4765917dbebdc246b8bb,11,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,filler,df954d3373b8b4c494f0397f1f8168f8da3e226c7552cbdd46ef8fef63787a38,7271,False,legacy,legacy;story;symbol,False,1701,0.3,False,top500,False,1,115
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,48b33bf7a63e4765917dbebdc246b8bb,11,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,absent,0e66aee1517206caf302150b8955ddd6e2fcf7d9dcb9e18b7b0e677ef45e375b,7043,False,interaction,interaction;influence;connection,False,24311,0.4,False,top500,False,1,172
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0a3da07bad3b452e836c16a61ac2eb82,2,143432220aee4735885f0756675cd0f1,243,l_mutation,genuine,e77cc4cf14afdb87c9be0243a10b26e9ff73a29e40b759aa0538bed1ef7b93f2,3862,False,artifact,artifact;relic;remnant,False,600,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0a3da07bad3b452e836c16a61ac2eb82,2,143432220aee4735885f0756675cd0f1,243,l_mutation,wrong,10c270345757daea9e354bef4d291a1e50c3ac5f014fad183bf01d8b946625a8,3893,False,clay,clay;lava;mud,False,2878,0.4,False,top500,False,1,172
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0a3da07bad3b452e836c16a61ac2eb82,2,143432220aee4735885f0756675cd0f1,243,l_mutation,filler,810b73c713b3e11f6db8daee3dceb538d875eb0883dce5f6dd130d53e17ec2b5,3877,False,artifact,artifact;tool;carving,False,600,0.2,False,beyond,False,1,168
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0a3da07bad3b452e836c16a61ac2eb82,2,143432220aee4735885f0756675cd0f1,243,l_mutation,absent,fde51480f84caa7c72a4b8fb90162d83e7d9b8214846c06d14dd850d35022f86,3612,False,grains,grains;layers;crust,False,7493,0.4,False,top500,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,04b01e5c6a774199af847597038e11b4,3,7150f03948ca4795ac443f5f3d8f741c,269,l_mutation,genuine,9dcfaa680a41aa0d57663eae0b4dcb60f73483c2bee6c4ae9c4d563230c6ad58,4432,False,vessel,vessel;current;flow,False,6896,0.4,False,top500,False,1,154
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,04b01e5c6a774199af847597038e11b4,3,7150f03948ca4795ac443f5f3d8f741c,269,l_mutation,wrong,dc2bde830a457412f1224dee53d8868d3a8c3d8bfc64f89cd470343321b1058a,4383,False,altar,altar;amulet;totem,False,325,0.4,False,top500,False,1,157
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,04b01e5c6a774199af847597038e11b4,3,7150f03948ca4795ac443f5f3d8f741c,269,l_mutation,filler,a8f01892455430fa235e8d423d14f8535a9a75a42e61fa688a5850110b32d9c7,4428,False,sustain,sustain;maintain;preserve,False,14823,0.3,False,beyond,False,2,168
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,04b01e5c6a774199af847597038e11b4,3,7150f03948ca4795ac443f5f3d8f741c,269,l_mutation,absent,abcfc79054592bc8c20581d71e78ec702bb906eba35d4c754e8f3d06037a9822,4163,False,spore,spore;vein;glow,False,45160,0.3,False,top500,False,1,166
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3467d84182774a32ad8ab87396f2e3c1,4,143432220aee4735885f0756675cd0f1,243,m_mutation,genuine,0e73fb263ae0c362a98db6e0d80f2453d0a83de68c9bef6a8d61decaa97cb78b,4808,False,chisel,chisel;grind;sharpen,False,24798,0.2,False,beyond,False,1,127
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3467d84182774a32ad8ab87396f2e3c1,4,143432220aee4735885f0756675cd0f1,243,m_mutation,wrong,f00ff231c8c239607d43cf2e9035394f99f69f35ac7a4ff4726fabc2898d836e,4834,False,mass,mass;weight;load,False,4864,0.3,False,beyond,False,1,124
